ESCALE ; pCOHP file generated by LOBSTER. Energy is shifted such that the Fermi level lies at 0 eV.
         2          2        401  -5.82964e+00   1.42205e+01   4.19543e+00 
Average
No.1:Ni60->O110(2.0202536060467309)
-10.02506   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.97494   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.92481   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.87469   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.82456   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.77444   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.72431   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.67419   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.62406   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.57393   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.52381   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.47368   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.42356   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.37343   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.32331   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.27318   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.22306   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.17293   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.12281   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.07268   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -9.02256   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.97243   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.92231   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.87218   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.82206   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.77193   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.72180   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.67168   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.62155   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
 -8.57143   0.00000  -0.39699   0.00000  -0.39699   0.00000  -0.37877   0.00000  -0.37877
